1.146257828384300046e+04
1.146604131121347200e+04
1.146257828384300046e+04
1.144258859665700220e+04
1.144256972804908764e+04
1.145586686653128891e+04
1.146313457192621172e+04
1.142035210935379291e+04
1.143974607606671998e+04
1.143956756624540139e+04
1.146101110775394773e+04
1.146101110775394773e+04
1.144168442848409359e+04
1.134589136907707507e+04
1.126687692013583001e+04
1.126861881001674919e+04
1.134589136907707507e+04
1.134589136907707507e+04
1.128698517009545321e+04
1.131011600693084256e+04
1.131011600693084256e+04
1.128698517009545321e+04
1.126408759610842026e+04
1.135386486408450946e+04
1.135386486408450946e+04
1.132665557265360621e+04
1.135386486408450946e+04
1.150356855044453550e+04
1.144750029878143505e+04
1.135386486408450946e+04
1.145253349846289348e+04
1.146828722170028232e+04
1.132091097982769134e+04
1.146641232660765309e+04
1.145430370597956789e+04
1.145806675729559356e+04
1.146641232660765309e+04
1.145242427132932789e+04
1.144007827448751414e+04
1.145075674422703742e+04
1.146876138307897600e+04
1.146536958394848989e+04
1.145430370597956789e+04
1.153669845910031836e+04
1.152111185192784615e+04
1.152046827985250275e+04
1.152044507516707745e+04
1.152441634950180742e+04
1.147237607504890548e+04
1.154862935526988258e+04
1.152103118506560895e+04
1.152131927328498568e+04
1.147622679395162049e+04
1.139663085701845921e+04
1.138730216092711635e+04
1.139663085701845921e+04
1.139663085701845921e+04
1.139209514701976332e+04
1.139025165538855072e+04
1.138949914603397337e+04
1.139663085701845921e+04
1.134768238360909709e+04
1.139025165538855072e+04
1.137809136223876339e+04
1.135327743796004506e+04
1.145083335834547324e+04
1.138817330679055522e+04
1.145677242133058462e+04
1.138817330679055522e+04
1.137089846437734741e+04
1.145083335834547324e+04
1.137089846437734741e+04
1.141910027213742796e+04
1.153414777798561954e+04
1.152901273976311677e+04
1.150097301924060957e+04
1.150464226122683067e+04
1.150254511039868157e+04
1.153475882518877006e+04
1.153074688186098138e+04
1.184047944090436977e+04
1.153414777798561954e+04
1.153478028325565356e+04
1.136339514355042411e+04
1.136339514355042411e+04
1.141663285074246778e+04
1.140287397108675032e+04
1.140287397108675032e+04
1.140287397108675032e+04
1.141309584200451354e+04
1.142711610162153011e+04
1.136339514355042411e+04
1.136248811136852964e+04
1.150291218554326588e+04
1.149328834594371801e+04
1.150739748853363380e+04
1.151105694420023246e+04
1.149328834594371801e+04
1.147115103178726895e+04
1.150610766736538426e+04
1.147115103178726895e+04
1.150548519333915283e+04
1.147115103178726895e+04
1.144487920920865145e+04
1.155929409886357462e+04
1.159921077723352573e+04
1.144983783020141163e+04
1.150807391716288112e+04
1.142907409545101473e+04
1.154550657738334121e+04
1.145217797070681991e+04
1.159921077723352573e+04
1.155929409886357462e+04
1.155056711349740181e+04
1.143365795730925674e+04
1.150339017333696029e+04
1.150317647976717490e+04
1.150722144269542150e+04
1.150339017333696029e+04
1.151016014943349546e+04
1.143365795730925674e+04
1.153162602717527261e+04
1.155056711349740181e+04
1.162844857294941903e+04
1.158109742153088337e+04
1.164158242924056503e+04
1.162313349084861875e+04
1.159707135611309786e+04
1.158717120621023787e+04
1.162313349084861875e+04
1.162844857294941903e+04
1.160114237885792681e+04
1.160774926650199632e+04
1.147450519348260423e+04
1.148886943051026537e+04
1.144901902797592265e+04
1.144946066513835831e+04
1.147299823803728214e+04
1.144901902797592265e+04
1.144901902797592265e+04
1.152266057201557669e+04
1.146688150138943092e+04
1.152266057201557669e+04
1.150961367529282506e+04
1.150708235344774403e+04
1.146151719040056378e+04
1.150898287176339727e+04
1.139304284870299489e+04
1.145929692087245166e+04
1.150846815982555927e+04
1.150880437260574945e+04
1.150469745541592238e+04
1.150708235344774403e+04
1.142234783757019613e+04
1.217397365041979174e+04
1.222657893607936239e+04
1.216895415301510002e+04
1.144173712185915792e+04
1.217702614336243641e+04
1.151808707281641182e+04
1.217702614336243641e+04
1.142884078117626632e+04
1.152308070292865341e+04
1.152267811447690474e+04
1.156988506161618534e+04
1.156523044184351238e+04
1.152111379088879767e+04
1.157062192526918989e+04
1.157018419236042791e+04
1.156642318875515230e+04
1.152267811447690474e+04
1.156985395295979652e+04
1.163416063474209659e+04
1.162130922546126385e+04
1.164525852526937160e+04
1.168853389778194105e+04
1.162130922546126385e+04
1.162130922546126385e+04
1.163576858424825878e+04
1.168853389778194105e+04
1.223555112992229078e+04
1.161666849597516011e+04
1.160014045988902399e+04
1.167954274238152357e+04
1.156431739469628155e+04
1.167891310539508231e+04
1.163521424217100866e+04
1.167810395189359770e+04
1.172647719614364541e+04
1.172647719614364541e+04
1.154384368616102802e+04
1.155763405887321278e+04
1.168520350936395698e+04
1.163134159541076951e+04
1.165111479986190170e+04
1.165156066054476833e+04
1.163094184522477735e+04
1.163134159541076951e+04
1.168346283079867135e+04
1.165190714499572459e+04
1.168346283079867135e+04
1.163948659040492203e+04
1.163094184522477735e+04
1.162105531832434099e+04
1.151840534469116392e+04
1.153258391334108819e+04
1.151444112571181176e+04
1.146721926835281374e+04
1.148445825334567962e+04
1.146721926835281374e+04
1.158891436394510674e+04
1.152723068917475030e+04
1.147766458036083350e+04
1.163006199767239195e+04
1.164025373286682225e+04
1.165405095412218725e+04
1.161451504735138951e+04
1.161476674281429041e+04
1.161516913121737161e+04
1.165405095412218725e+04
1.163859096078494986e+04
1.161520452312977068e+04
1.163587059321820379e+04
1.169688284305268462e+04
1.154269734985886316e+04
1.119888181260985584e+04
1.154269734985886316e+04
1.154269734985886316e+04
1.154269734985886316e+04
1.119888181260985584e+04
1.119888181260985584e+04
1.150625406101309636e+04
1.169688284305268462e+04
1.158853687360273216e+04
1.161984451234540393e+04
1.161435915785291763e+04
1.161984118181455779e+04
1.161984451234540393e+04
1.169689337390802029e+04
1.162161395575069037e+04
1.161435915785291763e+04
1.170338554868324536e+04
1.161893323268741369e+04
1.155711925462905310e+04
1.159454859330150794e+04
1.164869428414764297e+04
1.155711925462905310e+04
1.164800158957225540e+04
1.164976163694767274e+04
1.164800158957225540e+04
1.159365759202069239e+04
1.164846859839592253e+04
1.164846859839592253e+04
1.161868228350371828e+04
1.161340378306534330e+04
1.245597920880881793e+04
1.162247566626805201e+04
1.159728651821718267e+04
1.161808197654131072e+04
1.161861007524267370e+04
1.161877688219829361e+04
1.161861007524267370e+04
1.159318128391628852e+04
1.172127185397679386e+04
1.172127185397679386e+04
1.163913349232150540e+04
1.163911934992459464e+04
1.172534726907576805e+04
1.163748092438896310e+04
1.163913349232150540e+04
1.172534726907576805e+04
1.166020237183977224e+04
1.163911934992459464e+04
1.165643328432306953e+04
1.164784582430717455e+04
1.165609638252247532e+04
1.160868020123960378e+04
1.166709520984972551e+04
1.165609638252247532e+04
1.166568037336084853e+04
1.165486371940578647e+04
1.165516108530219390e+04
1.165609638252247532e+04
1.163161262460292346e+04
1.156659884240131396e+04
1.162044603826444290e+04
1.162180264558527961e+04
1.156865769541769077e+04
1.162191703536677596e+04
1.156792068904043481e+04
1.162207663132417292e+04
1.156753548905002026e+04
1.162191703536677596e+04
1.170164859647663616e+04
1.164289282736020323e+04
1.172853449687885586e+04
1.165537039487121547e+04
1.165573412153542813e+04
1.172853449687885586e+04
1.165588536467732047e+04
1.165790937481364381e+04
1.164289282736020323e+04
1.165627850978843708e+04
1.216114089906176014e+04
1.179806745931333171e+04
1.175992385046922936e+04
1.179633285759103819e+04
1.175587397898173003e+04
1.176162115696644105e+04
1.179592603389597571e+04
1.175775955695583252e+04
1.176162115696644105e+04
1.172586105455794313e+04
1.166004266015512076e+04
1.166025153533863340e+04
1.164433771076557787e+04
1.160614639373695354e+04
1.159760346885908984e+04
1.167180254342378794e+04
1.163606466726974031e+04
1.160904038326353657e+04
1.165964985142577825e+04
1.160561289213115379e+04
1.160096637563311197e+04
1.160242771330538017e+04
1.160223324258952380e+04
1.160223324258952380e+04
1.160278128874252798e+04
1.160078806315149995e+04
1.160243097119055346e+04
1.160096637563311197e+04
1.160254932912635195e+04
1.160161083000640792e+04
1.171500622949444005e+04
1.173057647683562391e+04
1.170959019554881161e+04
1.173057647683562391e+04
1.173057647683562391e+04
1.171479662703834401e+04
1.173666865267224603e+04
1.173666865267224603e+04
1.173666865267224603e+04
1.173057647683562391e+04
1.173309044784762227e+04
1.167867998932255614e+04
1.174452427645573880e+04
1.182679340715767103e+04
1.167867998932255614e+04
1.182736693869177543e+04
1.173309044784762227e+04
1.168167360502653719e+04
1.180481118407643226e+04
1.182607222039204862e+04
1.181682221315449351e+04
1.181006836460743034e+04
1.180964336153398835e+04
1.182005934273703679e+04
1.180894649579001270e+04
1.171741628170279000e+04
1.168229720313350117e+04
1.180584377551381476e+04
1.180588489388825474e+04
1.170967063761650206e+04
1.211144715177520629e+04
1.173936679956326770e+04
1.209153776140187802e+04
1.208960811472201385e+04
1.173886229874175478e+04
1.173468206824244044e+04
1.173538245795039620e+04
1.173886229874175478e+04
1.176047861868922337e+04
1.173886229874175478e+04
1.173695883505245729e+04
1.174978438597489730e+04
1.174540195611055606e+04
1.175837602681105272e+04
1.174841303153471381e+04
1.176312364557905312e+04
1.173775964100310193e+04
1.174023966907048271e+04
1.174092905201194299e+04
1.176279176213519895e+04
1.173253801573163582e+04
1.174514962629087313e+04
1.171763063275416425e+04
1.168056825619344454e+04
1.176786421736399643e+04
1.171763063275416425e+04
1.168058038438248695e+04
1.176841419603915710e+04
1.168239323497865917e+04
1.168172971928673724e+04
1.166267800694132711e+04
1.158376218342520951e+04
1.158548697153672947e+04
1.166869032803180198e+04
1.171143018543148537e+04
1.165057761073620350e+04
1.165032513913703042e+04
1.165105014248342559e+04
1.166199001964873605e+04
1.166267800694132893e+04
1.169332408211325128e+04
1.166615898734514485e+04
1.161749467349944280e+04
1.166618091824081421e+04
1.167090968534333661e+04
1.166362918004699895e+04
1.166545541449686425e+04
1.166529964566455237e+04
1.169329784571540586e+04
1.161682291767794595e+04
1.173788965519496014e+04
1.173853248964458180e+04
1.178290037151708020e+04
1.173717648982087849e+04
1.173529909244147711e+04
1.173782706054624396e+04
1.173625839460999123e+04
1.173717648982087849e+04
1.173640487216314068e+04
1.178326088525214436e+04
1.176589593133941526e+04
1.175052622335095839e+04
1.176961719694984458e+04
1.176854216104995430e+04
1.176908913703422695e+04
1.176928292368085022e+04
1.176908913703422695e+04
1.176550543915118760e+04
1.176887875719437943e+04
1.176961719694984458e+04
1.178722896017244966e+04
1.187564117084196187e+04
1.178770254227284386e+04
1.177212249227745451e+04
1.187526948513542993e+04
1.185600870002382726e+04
1.194596867591140835e+04
1.185600870002382726e+04
1.194596867591140835e+04
1.178722896017244966e+04
1.186658814160051588e+04
1.178556234959264111e+04
1.179141334245321559e+04
1.186658814160051588e+04
1.178696505924429039e+04
1.178670823793183627e+04
1.181274096953595290e+04
1.181369631847898927e+04
1.181361174078958720e+04
1.179277699447559280e+04
1.185827866895302213e+04
1.185738850346616528e+04
1.185738850346616528e+04
1.188269401248619397e+04
1.185920884631309855e+04
1.185833100078134157e+04
1.184365043050066924e+04
1.187689393644474694e+04
1.183483403705308228e+04
1.185738850346616528e+04
1.170156095390348855e+04
1.170156095390348855e+04
1.170773213625834978e+04
1.170773213625834978e+04
1.173414461500956713e+04
1.172957467961498514e+04
1.170773213625834978e+04
1.170156095390348855e+04
1.170773213625834978e+04
1.175999314871542083e+04
1.177187120144047549e+04
1.178014888232662997e+04
1.177118533313434273e+04
1.177184268531312409e+04
1.177180505175431244e+04
1.178139626588582541e+04
1.177362254714664596e+04
1.178081011172603212e+04
1.177081572407877502e+04
1.177180505175431244e+04
1.185108821789599097e+04
1.183976366708145360e+04
1.192110667127154011e+04
1.184531002199247087e+04
1.185237717059378701e+04
1.188228437512203891e+04
1.185516120419705658e+04
1.185305457634149934e+04
1.185108821789599097e+04
1.188273437551320603e+04
1.198376457401268999e+04
1.199944083671295630e+04
1.207320949381906939e+04
1.198820060171254045e+04
1.206792672700344337e+04
1.199761952672409097e+04
1.201906253343595381e+04
1.199156712998161674e+04
1.201361497136479011e+04
1.198376457401268999e+04
1.188766095533307453e+04
1.188675809364524321e+04
1.188743212187186691e+04
1.185525127924612934e+04
1.185621756397351419e+04
1.188393627527080389e+04
1.188794272097848079e+04
1.188766095533307453e+04
1.189115855548013860e+04
1.188794272097848079e+04
1.189071397718843036e+04
1.232093141202968036e+04
1.196553607802487750e+04
1.188936934219126124e+04
1.188692820404219856e+04
1.188402681307519742e+04
1.188692820404219856e+04
1.196423104305820561e+04
1.192197892708486324e+04
1.196239523730548899e+04
1.191661887841249336e+04
1.191753926578635765e+04
1.192239607500460261e+04
1.182143394723197707e+04
1.182143394723197707e+04
1.182143394723197707e+04
1.182143394723197707e+04
1.192107835177696688e+04
1.191497910587841579e+04
1.192239607500460261e+04
1.189521108521170754e+04
1.180429524506237794e+04
1.188950513478849462e+04
1.189328966111749469e+04
1.189521108521170754e+04
1.179367017137775474e+04
1.189131039342439180e+04
1.179367017137775474e+04
1.179367017137775474e+04
1.179594447598129773e+04
1.184682121978031137e+04
1.183046575422854949e+04
1.185624434446492160e+04
1.178774902625430695e+04
1.184682121978031137e+04
1.184651629469242107e+04
1.184682121978031137e+04
1.183192044161963713e+04
1.178871476512577101e+04
1.183192044161963713e+04
1.196973639575027119e+04
1.195047244676395167e+04
1.207455460083018261e+04
1.198535247642678405e+04
1.196973639575027119e+04
1.195047244676395349e+04
1.196973639575027119e+04
1.207528830626972558e+04
1.195326715433181380e+04
1.195114293805013585e+04
1.179722760613198261e+04
1.180187675749652772e+04
1.179929809141953956e+04
1.179929809141953956e+04
1.179854176347146131e+04
1.179816732012273678e+04
1.180187675749652772e+04
1.179929809141953956e+04
1.179816732012273678e+04
1.179929809141953956e+04
1.186884342320295036e+04
1.186975399319637290e+04
1.187110757525764711e+04
1.186863229204105301e+04
1.184272702366461817e+04
1.187220869522050998e+04
1.187216019775450695e+04
1.186975399319637290e+04
1.187220869522051180e+04
1.186902416478385749e+04
1.186068638569393079e+04
1.175458411273113234e+04
1.178225738607737003e+04
1.186068638569393079e+04
1.176863681407735021e+04
1.187490234920490002e+04
1.187490234920490002e+04
1.176863681407735021e+04
1.176863681407735021e+04
1.176868644758536539e+04
1.206669466144926082e+04
1.208695443939533288e+04
1.204927903221410088e+04
1.204914522972603481e+04
1.206699261832219054e+04
1.208695443939533288e+04
1.209070114162874052e+04
1.204030610729141699e+04
1.209070114162874052e+04
1.212143351618818633e+04
1.202225346949776758e+04
1.198285477183782859e+04
1.198285477183782859e+04
1.197885386663486861e+04
1.200107247480550359e+04
1.200390866132859810e+04
1.201136731549759861e+04
1.198285477183782859e+04
1.200390866132859810e+04
1.200107247480550723e+04
1.198273963906687277e+04
1.198141326757689239e+04
1.199310804269978325e+04
1.196170180364737462e+04
1.198397399604089151e+04
1.198896926001261818e+04
1.197821130045064820e+04
1.197793396474048495e+04
1.198907587417192917e+04
1.197565628450902659e+04
1.182841222616762207e+04
1.179519476845871031e+04
1.182332865822754138e+04
1.190239634866953929e+04
1.178971254476811555e+04
1.178463855388471347e+04
1.181668359053096174e+04
1.182310891218885990e+04
1.189730577813643686e+04
1.182822347567502402e+04
1.210148950401681577e+04
1.206244579599598546e+04
1.206104586639166882e+04
1.206228276537945203e+04
1.199086717094159758e+04
1.206243719541627070e+04
1.206093759668190251e+04
1.206180557063840024e+04
1.206180557063840024e+04
1.206224315977817787e+04
1.198757034898130041e+04
1.199274280321758488e+04
1.206464699818499503e+04
1.206536396470976797e+04
1.206591352625834043e+04
1.206405466112390968e+04
1.198623936767375562e+04
1.206589336005160294e+04
1.206606333122232354e+04
1.206446843958155114e+04
1.203874236659895723e+04
1.204386462774996107e+04
1.205102942064806848e+04
1.247571922923862076e+04
1.204772458410276340e+04
1.203874236659895723e+04
1.203874236659895723e+04
1.204386462774996107e+04
1.205102942064806848e+04
1.208593735161081713e+04
1.206111543703634197e+04
1.205221346836502562e+04
1.207211484699434732e+04
1.197547074550675279e+04
1.197547074550675279e+04
1.200411978759525300e+04
1.195200805603868321e+04
1.197802981426333281e+04
1.200411978759525300e+04
1.200177850963866149e+04
1.197304142851414144e+04
1.198358783580255295e+04
1.198358783580255295e+04
1.223591707079760818e+04
1.198393013670147411e+04
1.198358783580255295e+04
1.206296797218372376e+04
1.197694419584735442e+04
1.198358783580255295e+04
1.198358783580255295e+04
1.202306335683922589e+04
1.202626381917598337e+04
1.200012078322001616e+04
1.202626381917598337e+04
1.185096349174000716e+04
1.200013464338614904e+04
1.199968189354525020e+04
1.186875687379159353e+04
1.200112395604330231e+04
1.202495615600044403e+04
1.215551326569545563e+04
1.212404483892301687e+04
1.213904823399489942e+04
1.206621982168669638e+04
1.213927419339636253e+04
1.209144455299945548e+04
1.202047825187956551e+04
1.202919450300131211e+04
1.213217446038245907e+04
1.203256785001371827e+04
1.206668772851338144e+04
1.207713595916720078e+04
1.301274999374248000e+04
1.207713595916719896e+04
1.217064083653782836e+04
1.203967034894071912e+04
1.207713595916719896e+04
1.212492739375246492e+04
1.212501242526804890e+04
1.212494378117928500e+04
1.203555776355096714e+04
1.211994641901590876e+04
1.211207922512035839e+04
1.204597008062039458e+04
1.208228563640830907e+04
1.204597008062039458e+04
1.211994641901590876e+04
1.212797963864106350e+04
1.208228563640830907e+04
1.208228563640830907e+04
1.218614679065412747e+04
1.218614679065412747e+04
1.218614679065412929e+04
1.218614679065412929e+04
1.218614679065412929e+04
1.254074081960546937e+04
1.221032961361045454e+04
1.218614679065412929e+04
1.220993517608595721e+04
1.221250302376712170e+04
1.216033210291501746e+04
1.218004791661888885e+04
1.216256081786554387e+04
1.217389480045436358e+04
1.213696789004408674e+04
1.218004791661888885e+04
1.218004791661888885e+04
1.216406752416327436e+04
1.217809485069570655e+04
1.215910788101507569e+04
1.204877690760609039e+04
1.207730365836446617e+04
1.215949071017965252e+04
1.215949071017965252e+04
1.215954182177087023e+04
1.215956748353896546e+04
1.215902279025743701e+04
1.207730365836446617e+04
1.204876884148492718e+04
1.208242334433819815e+04
1.215115516422711516e+04
1.212171501889983119e+04
1.218966962975924616e+04
1.212067993650943390e+04
1.215255021162969933e+04
1.212154224290811180e+04
1.212171501889983119e+04
1.215874320212206476e+04
1.219120084334543935e+04
1.215656961469855742e+04
1.211086398573844053e+04
1.211294653364358601e+04
1.214616243834152920e+04
1.215641079024895043e+04
1.211284613466381779e+04
1.212588794396146113e+04
1.211294653364358601e+04
1.225304571632250190e+04
1.210975328489755702e+04
1.225303063443433894e+04
1.201427165149171924e+04
1.205769513256682694e+04
1.211922524466424147e+04
1.211922524466424147e+04
1.211922524466424147e+04
1.201980127152800924e+04
1.201098136518143292e+04
1.203323097161943952e+04
1.211922524466424147e+04
1.202730761112909022e+04
1.210377070653533156e+04
1.210723574962555540e+04
1.209994414306525869e+04
1.203241928998657750e+04
1.203438441728675753e+04
1.210377070653533156e+04
1.202728033962341397e+04
1.210206319196386539e+04
1.210335879662832849e+04
1.208014586005273304e+04
1.202162025982588420e+04
1.216959749714006102e+04
1.222901001233470743e+04
1.219050100154530446e+04
1.202125910675492560e+04
1.222281636370642445e+04
1.201824903423429350e+04
1.222964236576042458e+04
1.220366282212709484e+04
1.222185403465376112e+04
1.224163103584807322e+04
1.223776153999931194e+04
1.214261272629769883e+04
1.214261272629769883e+04
1.223704075620130789e+04
1.217866101937402527e+04
1.223472974607065044e+04
1.223560685657201975e+04
1.224160116514655238e+04
1.223767566190909747e+04
1.213827205862847040e+04
1.210907347425900298e+04
1.211018649533975258e+04
1.222781788140475874e+04
1.221946026993805026e+04
1.222781788140475874e+04
1.222781788140475874e+04
1.210907347425900298e+04
1.215143821318798291e+04
1.221946026993805026e+04
1.218566286262174981e+04
1.218724968291735422e+04
1.218724968291735422e+04
1.220447854753210413e+04
1.218595718121620303e+04
1.218651685205128888e+04
1.218651685205128888e+04
1.215975728102693938e+04
1.218651685205128888e+04
1.218963520582282399e+04
1.226284285649049161e+04
1.222452266845115810e+04
1.233633380392304753e+04
1.221263733429793137e+04
1.220599736683773153e+04
1.221263733429793137e+04
1.222637435760105473e+04
1.220803580868332574e+04
1.234130891496079857e+04
1.237555169403052605e+04
1.229960835251263052e+04
1.235416394473227774e+04
1.230113832223427380e+04
1.223594689442107483e+04
1.236753826512802698e+04
1.235620739442628110e+04
1.235007306787898051e+04
1.235007306787898051e+04
1.235836787677153188e+04
1.238309997720054525e+04
1.206017146686640262e+04
1.206342118883558942e+04
1.210375880693257386e+04
1.205774648283332499e+04
1.206049297977067181e+04
1.210649409825725161e+04
1.205774648283332499e+04
1.209439296858492889e+04
1.205774648283332499e+04
1.209439296858492889e+04
1.229837295867907960e+04
1.227039388255872291e+04
1.225745753643952412e+04
1.233122549337142118e+04
1.225745753643952412e+04
1.227039388255872291e+04
1.227179305243570889e+04
1.230006306941798175e+04
1.223576881106878500e+04
1.229837295867907960e+04
1.229209749890313105e+04
1.229043770366235731e+04
1.223089564882306695e+04
1.229069645316448077e+04
1.220242286005933238e+04
1.220242286005933238e+04
1.223657104619958045e+04
1.223109069531562636e+04
1.229079378455447659e+04
1.227144776327400723e+04
1.226306498844386442e+04
1.229486205419959151e+04
1.229486205419959151e+04
1.229486205419959151e+04
1.229594203621310589e+04
1.267460688314370054e+04
1.263153475259709739e+04
1.222009027023973795e+04
1.221672337771786988e+04
1.262236901203169509e+04
1.220700451262515344e+04
1.219712957072299832e+04
1.221332273118945886e+04
1.220700451262515344e+04
1.217032072378009252e+04
1.221726723780250722e+04
1.233314507700175091e+04
1.219712957072299832e+04
1.221554248681582612e+04
1.214921934132735259e+04
1.240382616037853950e+04
1.240083995460001825e+04
1.240498160178639773e+04
1.240083995460001825e+04
1.240479812054861213e+04
1.240443063523465025e+04
1.240272049718157723e+04
1.240427019628632115e+04
1.240551473739707399e+04
1.240316158090264980e+04
1.246750329527745635e+04
1.245604511337851909e+04
1.244342214100278943e+04
1.245719946652716862e+04
1.246028970741063313e+04
1.246028970741063313e+04
1.246595290296967141e+04
1.242275570222013448e+04
1.243415902475331495e+04
1.245757080890583893e+04
1.320556504823764772e+04
1.227039068582823165e+04
1.226949887883381962e+04
1.227072849783854690e+04
1.268092519283808360e+04
1.227072849783854690e+04
1.227072849783854690e+04
1.227548589133899077e+04
1.227077351241727047e+04
1.227072849783854690e+04
1.223887401525281894e+04
1.217187508252375119e+04
1.221901529861504969e+04
1.224233954088542123e+04
1.217187508252375119e+04
1.224055284381053207e+04
1.221662600029019814e+04
1.223887401525281894e+04
1.220167557896985818e+04
1.220334235818110028e+04
1.232280657492085993e+04
1.227363299941429068e+04
1.185063139030920138e+04
